age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,physical_activity,social_interaction_level,stress_level,anxiety_level,addiction_level,total_digital_load,sleep_quality_ratio,mental_health_risk,lifestyle_balance,gender_male,platform_usage_Instagram,platform_usage_TikTok,target_academic_performance
1.4907896954600097,-0.4168779579954071,-0.3219708901819884,0.05066061676587657,-0.16532666916589686,-1.1956561659877976,0.5407534219068098,0.15611256505428667,1.2041949941928771,-0.3487556955170447,-0.3900647111985934,1.073987502640332,-0.7312172511297163,1,0,1,3.3
-1.449946142159736,0.5595922742274326,-0.7817807527650722,0.8708457453650702,1.2758170414017849,1.2834581306607675,-0.48315838288714974,1.2090497719778137,-1.256185170287553,0.9084578685373853,-1.367735809547992,-0.3353332195143981,0.6665642591979043,0,0,1,2.55
0.020421776650136832,-0.05066061676587643,-1.7460165226992128,0.28221614706250825,0.1269374583056433,0.04390098233648499,-1.1657662527497894,1.2090497719778137,0.8527121135528156,0.0379883512302825,-1.4408758068727587,0.458679069694094,0.16109768833713706,0,0,0,3.89
0.020421776650136832,1.3667069718079625,0.3894142978521447,0.05066061676587657,0.5302197258242277,0.04390098233648499,-0.8244623178184696,0.5070916340287958,-0.9047022896474916,1.2692130738752023,0.22734843066905622,-0.6985257103450601,-0.28444539293690296,1,0,0,2.11
0.5105444162534277,-0.6985257103450601,-0.5448472393466709,1.0299567622253687,-5.199337582605575,0.04390098233648499,0.19944948697548992,-0.19486650392022234,0.14974635227269276,-0.3219708901819884,-1.2206403488473496,0.07603162312038868,-0.36211952003807285,0,1,0,2.07
0.020421776650136832,-0.8894945075306337,-2.166106752892329,-1.168948844531482,1.0086733576467986,0.04390098233648499,-0.14185444795582994,-0.8968246418692404,0.8527121135528156,-1.4705452438880622,-0.11418529432142824,-0.12693745830564301,1.2705345705660722,1,0,0,3.18
0.5105444162534277,0.47278912099226755,-2.166106752892329,1.7460165226992137,-0.8344270065319033,1.2834581306607675,1.2233612917694494,0.15611256505428667,0.8527121135528156,1.0299567622253671,-2.783315578502905,1.3049226377527248,-0.009146520252579103,0,1,0,2.33
-0.4697008629531541,0.2429026558860896,-0.4586790696940935,-0.24290265588608934,-1.5932188180230507,-1.1956561659877976,0.5407534219068098,1.2090497719778137,-0.5532194090074302,0.13971029888186212,-0.16093922905231423,0.6508373064444771,-2.078155924991898,0,0,1,3.13
1.4907896954600097,1.3667069718079625,-1.335177736118937,0.7312172511297167,-0.5448472393466709,1.2834581306607675,-0.8244623178184696,-0.19486650392022234,0.5012292329127542,1.6575635535645725,-1.8329753005977651,-0.3353332195143981,-0.1682685374083186,0,0,0,2.63
-1.449946142159736,1.2477538553513252,-0.06334102325685856,0.6045853465832371,-0.40310812065628565,-1.1956561659877976,1.2233612917694494,1.2090497719778137,-0.5532194090074302,1.5497059007365892,-0.5654364456086425,1.073987502640332,-1.3969125297765772,0,1,0,2.53
-0.959823502556445,0.6985257103450605,-0.4586790696940935,-1.168948844531482,1.6906216295848986,0.04390098233648499,-0.14185444795582994,-1.5987827798182583,-0.9047022896474916,0.3219708901819885,0.7158660327747866,-1.4705452438880622,0.17474900305690252,1,1,0,4.0
-1.449946142159736,5.19933758270342,0.2298841175792322,0.8708457453650702,1.0086733576467986,0.04390098233648499,1.5646652267007692,-1.5987827798182583,-0.9047022896474916,2.3225745319461946,-0.5099292769609094,-0.5157047936930382,-0.21690442598171036,1,1,0,2.45
1.0006670558567188,0.9084578685373853,0.05066061676587685,0.28221614706250825,-0.01266007694031387,-1.1956561659877976,-0.8244623178184696,-0.5458455728947313,-0.5532194090074302,1.073987502640332,-0.22877008485407296,-1.029956762225368,-1.1924107349509403,0,1,0,2.76
-0.959823502556445,1.1442372651002075,-0.7817807527650722,1.7460165226992137,-0.8344270065319033,0.04390098233648499,0.5407534219068098,-0.5458455728947313,-1.256185170287553,1.8763585618945953,-1.876879461334762,-0.6985257103450601,-0.9084578685373851,0,0,0,3.76
-1.449946142159736,1.073987502640332,-0.38941429785214443,-0.5744599931693578,5.19933758270342,0.04390098233648499,-1.1657662527497894,0.8580707030033047,0.5012292329127542,0.7990827621351783,0.2503608048972361,0.07603162312038868,0.08757987098824989,0,1,0,3.83
-0.4697008629531541,-0.6985257103450601,0.05066061676587685,0.16532666916589714,1.6906216295848986,0.04390098233648499,-0.8244623178184696,0.15611256505428667,0.14974635227269276,-0.604585346583237,-0.11608370011539372,-0.3353332195143981,1.2249300319111183,1,0,1,2.75
1.4907896954600097,0.4307272992954577,-0.927753685357425,0.48699393885129033,-0.16532666916589686,-1.1956561659877976,-0.8244623178184696,0.5070916340287958,-0.2017365283673687,0.6198545735654941,-1.22064034884735,-0.3353332195143981,-1.144456841760284,1,1,0,3.66
0.020421776650136832,0.2429026558860896,0.9674215661017016,0.3894142978521447,1.0086733576467986,0.04390098233648499,1.2233612917694494,1.5600288409523229,1.5556778748329385,0.3757931145253799,0.2764904721859493,2.572352110942895,0.3103652589699414,0,0,1,2.67
-1.449946142159736,-0.0814218660025515,-0.3219708901819884,-1.3996566480498192,-1.5932188180230507,0.04390098233648499,0.5407534219068098,-1.2478037108437494,-1.6076680509276144,-0.4586790696940935,0.9591313621900516,-1.2206403488473496,-0.6713444194441117,1,0,0,3.15
0.020421776650136832,-0.4586790696940935,2.1661067528923295,1.0299567622253687,1.2758170414017849,1.2834581306607675,0.19944948697548992,-1.2478037108437494,-0.2017365283673687,-0.10145167264194725,0.09904661771415084,-0.6985257103450601,1.3275148411982873,1,0,0,2.54
-0.4697008629531541,-0.7312172511297165,0.16532666916589714,-0.037988351230282213,-0.8344270065319033,0.04390098233648499,0.8820573568381296,0.15611256505428667,0.14974635227269276,-0.7990827621351786,0.16676874941629702,0.6508373064444771,0.16109768833713706,1,0,0,2.06
0.020421776650136832,-0.8344270065319033,-0.16532666916589686,-0.12693745830564301,-5.199337582605575,0.04390098233648499,0.8820573568381296,-0.5458455728947313,1.5556778748329385,-0.967421566101701,0.009037417022207306,1.073987502640332,-0.24429480224586828,0,0,0,2.38
-0.959823502556445,-1.335177736118937,-0.8524950342746939,-0.12693745830564301,1.0086733576467986,1.2834581306607675,-0.8244623178184696,-1.5987827798182583,0.14974635227269276,-1.3028411681252434,-0.6550176566864997,-1.2206403488473496,2.207651930673084,0,0,1,2.36
-0.959823502556445,-1.0299567622253682,1.2758170414017853,-0.6985257103450601,0.8344270065319034,0.04390098233648499,-0.14185444795582994,0.15611256505428667,0.5012292329127542,-1.3667069718079625,1.4698097463538333,0.2690661378543145,1.2961194583125433,1,1,0,3.03
0.020421776650136832,2.049594266393992,1.593218818023051,0.8708457453650702,-0.40310812065628565,1.2834581306607675,0.5407534219068098,0.5070916340287958,-0.5532194090074302,2.1661067528923295,0.1156417060997938,0.2690661378543145,-0.19614440742755934,1,1,0,2.29
0.020421776650136832,0.4307272992954577,-1.7460165226992128,-0.36224130284473643,-1.5932188180230507,1.2834581306607675,-0.48315838288714974,-0.8968246418692404,-1.6076680509276144,0.2690661378543142,-0.8106047069714696,-1.6906216295848977,-0.14934170029662305,0,0,0,2.56
0.5105444162534277,0.7647096737863871,-2.166106752892329,1.1943956635681565,0.1269374583056433,0.04390098233648499,0.19944948697548992,1.5600288409523229,1.5556778748329385,1.269213073875201,-2.38015589396462,1.8763585618945953,-0.31997352082904534,1,1,0,3.66
-1.449946142159736,0.5595922742274326,0.3894142978521447,-1.7460165226992128,0.1269374583056433,-1.1956561659877976,-1.5070701876811092,-0.8968246418692404,0.14974635227269276,0.11206179369482779,1.728205527453818,-1.2206403488473496,-0.9878373274485251,0,1,0,2.11
-1.449946142159736,2.049594266393992,0.3894142978521447,-0.24290265588608934,-1.2477538553513248,0.04390098233648499,-1.1657662527497894,0.15611256505428667,0.8527121135528156,1.3996566480498198,0.5476400476217201,-0.12693745830564301,-1.14086535904802,0,1,0,2.36
-0.4697008629531541,-2.3225745319461932,1.39965664804982,0.6045853465832371,-0.6824578366693298,-1.1956561659877976,-1.5070701876811092,-1.2478037108437494,0.5012292329127542,-1.264969244884149,0.2725514532257359,-1.2206403488473496,-0.5014686072144949,0,0,1,3.68
-0.4697008629531541,-1.168948844531482,-0.8524950342746939,-0.24290265588608934,0.1269374583056433,1.2834581306607675,-1.5070701876811092,-1.5987827798182583,-0.5532194090074302,-1.264969244884149,-0.5259779198121596,-2.0495942663939903,1.7057990685753142,1,0,1,3.77
1.4907896954600097,-1.5089438550380376,1.1943956635681565,5.19933758270342,0.6824578366693302,1.2834581306607675,-1.5070701876811092,0.5070916340287958,0.14974635227269276,-0.6665642591979041,-0.34342658253592984,-0.5157047936930382,2.3112070072031083,0,1,0,2.46
1.0006670558567188,-1.3996566480498192,-0.3219708901819884,-1.7460165226992128,0.1269374583056433,1.2834581306607675,0.19944948697548992,1.2090497719778137,0.5012292329127542,-2.241102674322032,1.1342442854299022,1.073987502640332,1.879255921536362,1,0,1,3.63
-1.449946142159736,-0.6985257103450601,0.0,-0.24290265588608934,-0.8344270065319033,1.2834581306607675,-1.5070701876811092,-1.5987827798182583,0.14974635227269276,-0.8344270065319033,0.2690661378543142,-1.6906216295848977,0.9368308695050626,0,0,1,2.58
-0.959823502556445,0.28221614706250825,0.16532666916589714,1.7460165226992137,-0.28221614706250797,0.04390098233648499,1.5646652267007692,-1.5987827798182583,0.14974635227269276,0.7478585947633022,-0.8159484619496628,0.07603162312038868,-0.2844453929369026,1,1,0,2.18
1.0006670558567188,0.28221614706250825,-0.7147759881031507,-0.5744599931693578,1.2758170414017849,-1.1956561659877976,0.5407534219068098,-0.8968246418692404,0.8527121135528156,0.0760316231203884,-0.059881806207077136,0.2690661378543145,-0.2844453929369026,1,0,0,3.32
1.4907896954600097,-0.012660076940314008,1.1943956635681565,0.3894142978521447,5.19933758270342,-1.1956561659877976,-0.14185444795582994,1.5600288409523229,-0.2017365283673687,0.11206179369482779,0.38433095214598506,0.6508373064444771,0.05416193236365971,0,0,1,2.62
1.0006670558567188,-0.6198545735654938,0.5894557978497786,-1.008673357646798,5.19933758270342,1.2834581306607675,-0.8244623178184696,-1.5987827798182583,1.2041949941928771,-1.0739875026403314,1.3965322922153867,-0.6985257103450601,1.609422867886291,1,0,1,2.62
0.020421776650136832,0.7647096737863871,0.5157047936930386,0.16532666916589714,0.1269374583056433,0.04390098233648499,1.5646652267007692,1.5600288409523229,-1.256185170287553,0.8524950342746943,0.209295363279884,1.073987502640332,-0.31997352082904534,1,0,1,2.22
-0.959823502556445,0.012660076940314149,0.28221614706250825,-0.12693745830564301,-0.16532666916589686,-1.1956561659877976,-0.8244623178184696,-1.2478037108437494,1.2041949941928771,-0.037988351230282213,0.36212681430799365,-0.5157047936930382,-0.9589045396826044,0,0,1,2.74
0.020421776650136832,-1.335177736118937,-0.8524950342746939,-1.7460165226992128,0.1269374583056433,0.04390098233648499,1.5646652267007692,-0.5458455728947313,0.14974635227269276,-2.0495942663939903,0.6711901427950745,0.6508373064444771,1.2139000951325731,1,0,1,3.38
-0.959823502556445,-0.5157047936930385,0.8894945075306337,-0.4586790696940935,0.1269374583056433,1.2834581306607675,-1.1657662527497894,0.5070916340287958,-0.2017365283673687,-0.6665642591979041,1.028636203643679,-0.5157047936930382,1.1286968937303214,1,0,1,2.5
0.020421776650136832,0.19105200614617424,-1.0968035620935135,-0.6985257103450601,0.6824578366693302,0.04390098233648499,0.19944948697548992,-0.8968246418692404,0.14974635227269276,-0.037988351230282213,-0.2395334607772521,-0.3353332195143981,0.23383653280941574,1,0,1,2.75
0.020421776650136832,-0.7312172511297165,-0.7147759881031507,-1.008673357646798,0.5302197258242277,0.04390098233648499,0.8820573568381296,-0.19486650392022234,0.8527121135528156,-1.168948844531482,0.3540072364658061,0.8524950342746943,0.9876514866912567,1,1,0,2.57
0.5105444162534277,0.6352697098765966,0.5157047936930386,-1.7460165226992128,0.6824578366693302,-1.1956561659877976,-0.48315838288714974,0.5070916340287958,1.2041949941928771,0.16532666916589714,1.8671679710705018,0.6508373064444771,-0.6665642591979043,1,1,0,3.38
0.5105444162534277,-1.0968035620935135,-1.1943956635681559,-0.037988351230282213,-5.199337582605575,0.04390098233648499,1.2233612917694494,-0.5458455728947313,-1.256185170287553,-1.120205354749489,-0.8935239492710229,-0.3353332195143981,-0.08873448029941505,1,0,0,2.65
0.020421776650136832,-0.1781745977224104,-1.7460165226992128,-5.199337582605575,0.3894142978521447,-1.1956561659877976,0.19944948697548992,1.5600288409523229,-0.2017365283673687,-0.6665642591979041,0.48699393885129066,0.8524950342746943,-0.398608956104446,1,0,0,2.4
0.5105444162534277,1.2477538553513252,0.7647096737863871,-0.6985257103450601,0.1269374583056433,-1.1956561659877976,-0.8244623178184696,1.5600288409523229,0.14974635227269276,0.8524950342746943,1.1948152122965667,0.458679069694094,-1.1574162477739716,0,0,0,2.03
0.5105444162534277,-2.3225745319461932,1.593218818023051,0.3894142978521447,-0.40310812065628565,0.04390098233648499,-1.5070701876811092,-1.5987827798182583,-0.9047022896474916,-1.3667069718079625,0.4921884118715598,-2.3225745319461932,1.2588084783376174,0,0,0,3.01
1.4907896954600097,0.3219708901819885,-1.335177736118937,0.6045853465832371,-0.8344270065319033,1.2834581306607675,-0.8244623178184696,-0.8968246418692404,0.8527121135528156,0.5448472393466712,-1.639976270133218,-0.5157047936930382,0.11418529432142824,0,0,1,3.34
0.5105444162534277,1.4705452438880635,0.10145167264194754,-0.6985257103450601,-0.5448472393466709,1.2834581306607675,-0.8244623178184696,0.8580707030033047,0.14974635227269276,0.9674215661017016,0.7784340081408858,0.07603162312038868,-0.1838415275718539,0,0,1,3.77
-0.4697008629531541,-0.5448472393466709,-1.7460165226992128,0.3894142978521447,0.1269374583056433,0.04390098233648499,0.8820573568381296,-1.2478037108437494,1.5556778748329385,-0.3757931145253796,-1.568989546912756,0.6508373064444771,0.5460500908805359,0,0,0,3.21
0.5105444162534277,0.012660076940314149,-0.7147759881031507,0.8708457453650702,-0.01266007694031387,0.04390098233648499,-1.1657662527497894,-0.19486650392022234,0.14974635227269276,0.2690661378543142,-1.3010341864521398,-0.6985257103450601,0.021405302177493934,1,0,1,2.13
0.5105444162534277,1.2477538553513252,-0.16532666916589686,-0.8344270065319033,-1.2477538553513248,-1.1956561659877976,-1.5070701876811092,0.15611256505428667,-0.9047022896474916,0.799082762135179,0.7037055527451156,-1.2206403488473496,-1.9048141239601013,0,1,0,2.02
1.0006670558567188,-0.7817807527650722,-1.0968035620935135,0.48699393885129033,-0.40310812065628565,0.04390098233648499,1.2233612917694494,-0.19486650392022234,1.5556778748329385,-0.5744599931693578,-1.335177736118937,1.5089438550380385,0.46985957894133,1,0,1,2.05
0.020421776650136832,1.3667069718079625,-1.0968035620935135,-0.8344270065319033,0.1269374583056433,-1.1956561659877976,-1.1657662527497894,-0.5458455728947313,-0.2017365283673687,0.8524950342746943,-0.09471134845029751,-1.029956762225368,-1.168948844531482,0,0,1,2.23
1.0006670558567188,-1.0968035620935135,2.1661067528923295,-1.168948844531482,-0.6824578366693298,0.04390098233648499,0.19944948697548992,-1.2478037108437494,-1.256185170287553,-1.6906216295848977,2.1041997656569937,-1.2206403488473496,0.5157047936930386,1,1,0,2.96
1.4907896954600097,-0.1781745977224104,1.0517172529984828,-0.36224130284473643,0.3894142978521447,-1.1956561659877976,-0.14185444795582994,-0.8968246418692404,1.5556778748329385,-0.28221614706250797,0.9640580260005847,0.2690661378543145,-0.398608956104446,0,1,0,3.63
-0.959823502556445,-0.5448472393466709,0.2298841175792322,0.16532666916589714,0.2690661378543142,0.04390098233648499,-0.8244623178184696,-0.5458455728947313,-1.256185170287553,-0.4586790696940935,0.00454048162666737,-1.4705452438880622,0.6431469746395727,0,1,0,2.2
1.4907896954600097,0.8166273608486051,0.16532666916589714,-1.168948844531482,0.6824578366693302,-1.1956561659877976,-0.14185444795582994,-0.5458455728947313,0.14974635227269276,0.4031081206562853,1.2600419662941924,-0.3353332195143981,-0.7425812443727218,0,0,0,2.64
1.0006670558567188,-5.199337582605575,0.3353332195143984,-1.168948844531482,1.6906216295848986,1.2834581306607675,-0.48315838288714974,-1.2478037108437494,-0.5532194090074302,-5.199337582605575,1.3940218761130607,-1.2206403488473496,5.19933758270342,1,1,0,2.47
-1.449946142159736,-0.9474012715571217,0.6985257103450605,0.3894142978521447,1.0086733576467986,-1.1956561659877976,-1.1657662527497894,0.8580707030033047,0.5012292329127542,-0.7647096737863871,0.11301237727333789,0.07603162312038868,0.6096389576315905,0,0,0,2.33
-0.959823502556445,1.8073541967991131,-1.008673357646798,0.48699393885129033,-0.5448472393466709,-1.1956561659877976,-0.14185444795582994,0.8580707030033047,-1.256185170287553,1.7460165226992137,-1.2815515655446,-0.3353332195143981,-1.4928277036405406,0,0,1,3.53
0.020421776650136832,-1.0968035620935135,0.7647096737863871,1.4342001596863798,-0.5448472393466709,0.04390098233648499,-1.1657662527497894,0.15611256505428667,0.8527121135528156,-0.5448472393466709,-0.41449637327053795,-0.12693745830564301,0.6262574653729358,1,0,0,2.1
0.5105444162534277,-0.9474012715571217,0.3894142978521447,-5.199337582605575,0.2690661378543142,0.04390098233648499,1.5646652267007692,-0.5458455728947313,0.8527121135528156,-1.7460165226992128,1.9984015653254246,1.073987502640332,1.0210174563523737,0,0,0,2.38
0.020421776650136832,0.28221614706250825,0.16532666916589714,-1.3996566480498192,0.6824578366693302,-1.1956561659877976,-0.14185444795582994,0.8580707030033047,-0.9047022896474916,-0.10145167264194725,1.4343546512250536,-0.12693745830564301,-0.5014686072144947,1,0,1,3.9
1.4907896954600097,0.5595922742274326,0.3353332195143984,-1.008673357646798,-1.5932188180230507,-1.1956561659877976,-1.5070701876811092,0.15611256505428667,-0.2017365283673687,0.2039611757513145,1.2143708740842265,-0.8894945075306334,-2.170996946156128,1,0,0,2.98
1.4907896954600097,-0.13971029888186198,-0.06334102325685856,-0.36224130284473643,0.8344270065319034,1.2834581306607675,-1.1657662527497894,-0.8968246418692404,0.14974635227269276,-0.24290265588608934,0.32197089018198943,-1.029956762225368,1.0462865943751962,0,0,0,2.26
0.020421776650136832,-0.7817807527650722,0.16532666916589714,-0.8344270065319033,-0.01266007694031387,1.2834581306607675,-0.8244623178184696,1.2090497719778137,1.2041949941928771,-1.168948844531482,0.9474012715571222,0.8524950342746943,1.3192106169159703,1,1,0,3.77
1.0006670558567188,-2.3225745319461932,0.3894142978521447,-0.8344270065319033,-0.5448472393466709,0.04390098233648499,-1.1657662527497894,-1.5987827798182583,-0.5532194090074302,-2.3990347151142544,1.1194192612206577,-1.876358561894595,1.1749106503739564,1,0,0,3.13
-0.4697008629531541,-2.3225745319461932,1.0517172529984828,-1.3996566480498192,-0.40310812065628565,1.2834581306607675,1.5646652267007692,0.5070916340287958,1.2041949941928771,-5.199337582605575,2.018041633437339,1.8763585618945953,2.009433211772099,0,0,1,2.94
1.4907896954600097,1.6701353482659171,-1.7460165226992128,1.0299567622253687,1.2758170414017849,-1.1956561659877976,0.8820573568381296,1.2090497719778137,-0.5532194090074302,2.049594266393992,-2.1771830646189345,0.8524950342746943,-0.6753120433481536,1,1,0,2.2
-0.959823502556445,-0.1781745977224104,-0.7147759881031507,-0.6985257103450601,0.3894142978521447,0.04390098233648499,-0.14185444795582994,-0.5458455728947313,1.2041949941928771,-0.43072729929545744,0.06334102325685828,0.2690661378543145,0.38986727346708344,0,0,1,3.98
-1.449946142159736,-0.4168779579954071,1.593218818023051,-0.36224130284473643,0.3894142978521447,1.2834581306607675,1.2233612917694494,-0.5458455728947313,-0.2017365283673687,-0.5157047936930385,1.1342442854299026,0.2690661378543145,1.1191455152844392,0,0,0,3.5
1.0006670558567188,-0.5448472393466709,-0.38941429785214443,1.7460165226992137,-0.5448472393466709,0.04390098233648499,1.2233612917694494,-0.5458455728947313,-1.256185170287553,-0.10145167264194725,-1.2935983410341318,-0.3353332195143981,0.16532666916589714,1,1,0,3.1
1.4907896954600097,0.3219708901819885,0.44465975598867175,0.28221614706250825,-0.16532666916589686,0.04390098233648499,0.19944948697548992,0.15611256505428667,-1.6076680509276144,0.40310812065628565,0.06678930552797313,-0.6985257103450601,-0.23159196827842013,0,1,0,3.98
-1.449946142159736,0.28221614706250825,0.0,-0.6985257103450601,1.2758170414017849,-1.1956561659877976,1.2233612917694494,-0.19486650392022234,-0.5532194090074302,0.0379883512302825,0.6985257103450605,0.2690661378543145,-0.2844453929369026,0,0,1,3.48
0.5105444162534277,-0.7312172511297165,0.0,-0.24290265588608934,-1.2477538553513248,1.2834581306607675,0.8820573568381296,0.15611256505428667,-1.6076680509276144,-0.9084578685373851,0.2690661378543142,-0.3353332195143981,0.8307903895317619,0,1,0,3.8
0.5105444162534277,0.6985257103450605,-0.8524950342746939,0.3894142978521447,-0.01266007694031387,1.2834581306607675,-1.1657662527497894,-1.2478037108437494,0.14974635227269276,0.9084578685373853,-1.0626116357068347,-1.2206403488473496,0.2206727373448467,0,0,1,2.78
-1.449946142159736,-0.7817807527650722,0.16532666916589714,1.4342001596863798,-0.6824578366693298,-1.1956561659877976,-1.1657662527497894,0.15611256505428667,1.5556778748329385,-0.3487556955170447,-0.7650300373735685,0.2690661378543145,-1.0862215580169017,0,0,1,2.77
-0.4697008629531541,0.012660076940314149,1.39965664804982,0.28221614706250825,-5.199337582605575,-1.1956561659877976,-1.5070701876811092,0.8580707030033047,-0.9047022896474916,0.11206179369482779,0.5384352161676973,-0.8894945075306334,-5.199337582605575,0,0,0,3.01
1.0006670558567188,-0.8894945075306337,-1.5089438550380376,-1.008673357646798,-1.5932188180230507,1.2834581306607675,-0.14185444795582994,1.2090497719778137,1.5556778748329385,-1.3996566480498198,-0.12868405153919532,1.5089438550380385,0.9084578685373857,0,0,1,3.27
0.5105444162534277,0.1269374583056433,1.39965664804982,5.19933758270342,0.2690661378543142,-1.1956561659877976,0.19944948697548992,0.15611256505428667,1.2041949941928771,0.6198545735654941,-0.27823392318347184,0.8524950342746943,-0.6968834973464954,1,1,0,3.62
-0.4697008629531541,0.8708457453650702,-0.7817807527650722,-1.7460165226992128,0.6824578366693302,0.04390098233648499,0.5407534219068098,-0.5458455728947313,0.8527121135528156,0.348755695517045,0.7312172511297167,0.458679069694094,-0.1139910010907735,0,0,0,2.75
-0.959823502556445,2.049594266393992,0.5157047936930386,1.7460165226992137,0.6824578366693302,-1.1956561659877976,-1.1657662527497894,-1.2478037108437494,-1.6076680509276144,5.19933758270342,-0.6253147032516395,-2.3225745319461932,-0.918288208426632,1,1,0,3.01
1.0006670558567188,0.5595922742274326,-0.20396117575131423,-1.008673357646798,-1.008673357646798,0.04390098233648499,-1.1657662527497894,1.5600288409523229,1.5556778748329385,0.2039611757513145,0.7889340272622704,1.073987502640332,-0.787967194065177,1,0,0,2.68
-0.4697008629531541,-2.3225745319461932,5.19933758270342,-0.5744599931693578,1.2758170414017849,0.04390098233648499,-0.14185444795582994,1.5600288409523229,-1.256185170287553,-2.0495942663939903,1.50272465523652,0.07603162312038868,2.1045849896003643,0,1,0,2.9
1.0006670558567188,0.1525059742462445,-0.3219708901819884,-0.4586790696940935,-1.5932188180230507,-1.1956561659877976,-1.5070701876811092,1.2090497719778137,-1.256185170287553,-0.012660076940314008,0.17356626898022412,-0.8894945075306334,-2.054168536200447,1,0,0,2.12
-0.4697008629531541,0.3219708901819885,-1.7460165226992128,0.05066061676587657,-1.008673357646798,0.04390098233648499,-1.5070701876811092,1.5600288409523229,-0.2017365283673687,0.3219708901819885,-1.2206403488473496,-0.12693745830564301,-0.6985257103450601,1,0,1,2.15
0.5105444162534277,-0.6198545735654938,0.10145167264194754,-0.24290265588608934,-0.28221614706250797,0.04390098233648499,1.5646652267007692,0.15611256505428667,-0.5532194090074302,-0.7312172511297165,0.3497942952667106,0.6508373064444771,0.39611693410608445,1,0,0,3.62
1.0006670558567188,-1.7460165226992128,-0.3219708901819884,-0.4586790696940935,1.6906216295848986,0.04390098233648499,1.2233612917694494,-0.5458455728947313,1.2041949941928771,-1.8073541967991116,0.17356626898022412,1.073987502640332,1.9714532975583572,1,1,0,3.35
0.5105444162534277,-0.48699393885129033,1.1943956635681565,0.3894142978521447,-1.2477538553513248,1.2834581306607675,-1.5070701876811092,-0.8968246418692404,1.5556778748329385,-0.28221614706250797,0.38433095214598506,-0.5157047936930382,0.5447319217788869,0,0,1,3.4
1.4907896954600097,0.7647096737863871,0.9674215661017016,0.6045853465832371,-0.8344270065319033,1.2834581306607675,0.8820573568381296,0.8580707030033047,0.14974635227269276,1.073987502640332,0.08216006605717621,1.073987502640332,-0.12691751119947145,1,0,0,2.21
0.5105444162534277,0.10145167264194754,-0.4586790696940935,-0.12693745830564301,0.3894142978521447,-1.1956561659877976,-0.8244623178184696,0.8580707030033047,-0.5532194090074302,0.0379883512302825,-0.2737646926842402,-0.3353332195143981,-0.5736931543923439,1,0,1,2.0
0.5105444162534277,0.8708457453650702,0.799082762135179,-0.36224130284473643,-0.8344270065319033,1.2834581306607675,-0.8244623178184696,-0.8968246418692404,-1.6076680509276144,0.6985257103450605,0.8411246135811387,-1.876358561894595,-0.15799693329541736,0,0,0,3.91
0.5105444162534277,0.05066061676587685,-1.008673357646798,0.7312172511297167,-5.199337582605575,0.04390098233648499,1.5646652267007692,-0.19486650392022234,0.8527121135528156,0.2690661378543142,-1.4820547117110965,1.3049226377527248,-0.8663508903022514,0,1,0,3.94
-1.449946142159736,2.049594266393992,-2.166106752892329,-0.12693745830564301,-0.16532666916589686,0.04390098233648499,1.2233612917694494,-0.8968246418692404,-0.2017365283673687,1.4705452438880635,-1.0720952591993655,0.07603162312038868,-0.6394524193598892,0,0,1,2.74
0.5105444162534277,0.19105200614617424,-0.7817807527650722,0.48699393885129033,0.2690661378543142,1.2834581306607675,0.19944948697548992,-0.8968246418692404,1.2041949941928771,0.348755695517045,-1.1102199288962136,0.2690661378543145,0.5753332340111966,1,0,0,3.58
1.4907896954600097,-1.5089438550380376,-0.3219708901819884,-0.6985257103450601,1.0086733576467986,1.2834581306607675,0.19944948697548992,-0.5458455728947313,-1.256185170287553,-1.8073541967991116,0.4478115005134368,-0.8894945075306334,2.379134119909316,1,0,1,3.29
1.4907896954600097,-1.0299567622253682,-1.335177736118937,0.48699393885129033,-0.40310812065628565,1.2834581306607675,1.2233612917694494,-0.19486650392022234,0.14974635227269276,-0.7647096737863871,-1.5046977820126426,0.6508373064444771,1.337299120415362,0,0,0,2.47
-1.449946142159736,0.012660076940314149,0.44465975598867175,-0.12693745830564301,-0.8344270065319033,-1.1956561659877976,1.5646652267007692,-0.19486650392022234,0.5012292329127542,-0.037988351230282213,0.49318886899554015,1.073987502640332,-1.4694018053399607,1,0,1,2.91
-0.4697008629531541,1.4705452438880635,0.28221614706250825,-1.008673357646798,0.1269374583056433,1.2834581306607675,-1.1657662527497894,-1.2478037108437494,0.14974635227269276,0.8524950342746943,1.1694309664462004,-1.2206403488473496,0.06006851553190777,1,0,0,3.48
-0.4697008629531541,1.3667069718079625,-0.12693745830564301,-0.4586790696940935,0.2690661378543142,0.04390098233648499,-1.5070701876811092,-0.8968246418692404,1.2041949941928771,1.0299567622253682,0.4250067414419383,-0.6985257103450601,-0.3920694645249446,1,0,1,3.47
-1.449946142159736,1.8073541967991131,-0.7817807527650722,0.05066061676587657,0.6824578366693302,0.04390098233648499,0.8820573568381296,1.5600288409523229,-0.9047022896474916,1.5497059007365892,-0.7699827868709562,0.8524950342746943,-0.29635819974086686,1,1,0,3.57
1.0006670558567188,-0.012660076940314008,-5.199337582605575,1.7460165226992137,1.6906216295848986,0.04390098233648499,0.8820573568381296,0.15611256505428667,-0.2017365283673687,0.40310812065628565,-5.199337582605575,0.458679069694094,0.5883014683148773,0,1,0,3.15
